Proba
12.0917; 31.765
12.1; 31.78
12.1083; 31.795
12.1167; 31.81
12.125; 31.825
12.1333; 31.84
12.1417; 31.855
12.15; 31.87
12.1583; 31.885
12.1667; 31.9
12.175; 31.915
12.1833; 31.93
12.1917; 31.945
12.2; 31.96
12.2083; 31.975
12.2167; 31.99
12.225; 32.005
12.2333; 32.02
12.2417; 32.035
12.25; 32.05
12.2583; 32.065
12.2667; 32.08
12.275; 32.095
12.2833; 32.11
12.2917; 32.125
12.3; 32.14
12.3083; 32.155
12.3167; 32.17
12.325; 32.185
12.3333; 32.2
12.3417; 32.215
12.35; 32.23
12.3583; 32.245
12.3667; 32.26
12.375; 32.275
12.3833; 32.29
12.3917; 32.305
12.4; 32.32
12.4083; 32.335
12.4167; 32.35
12.425; 32.365
12.4333; 32.38
12.4417; 32.395
12.45; 32.41
12.4583; 32.425
12.4667; 32.44
12.475; 32.455
12.4833; 32.47
12.4917; 32.485
12.5; 32.5
12.5083; 32.515
12.5167; 32.53
12.525; 32.545
12.5333; 32.56
12.5417; 32.575
12.55; 32.59
12.5583; 32.605
12.5667; 32.62
12.575; 32.635
12.5833; 32.65
12.5917; 32.665
12.6; 32.68
12.6083; 32.695
12.6167; 32.71
12.625; 32.725
12.6333; 32.74
12.6417; 32.755
12.65; 32.77
12.6583; 32.785
12.6667; 32.8
12.675; 32.815
12.6833; 32.83
12.6917; 32.845
12.7; 32.86
12.7083; 32.875
12.7167; 32.89
12.725; 32.905
12.7333; 32.92
12.7417; 32.935
12.75; 32.95
12.7583; 32.965
12.7667; 32.98
12.775; 32.995
12.7833; 33.01
12.7917; 33.025
12.8; 33.04
12.8083; 33.055
12.8167; 33.07
12.825; 33.085
12.8333; 33.1
12.8417; 33.115
12.85; 33.13
12.8583; 33.145
12.8667; 33.16
12.875; 33.175
12.8833; 33.19
12.8917; 33.205
12.9; 33.22
12.9083; 33.235
12.9167; 33.25
12.925; 33.265
12.9333; 33.28
12.9417; 33.295
12.95; 33.31
12.9583; 33.325
12.9667; 33.34
12.975; 33.355
12.9833; 33.37
12.9917; 33.385
13; 33.4
13.0083; 33.415
13.0167; 33.43
13.025; 33.445
13.0333; 33.46
13.0417; 33.475
13.05; 33.49
13.0583; 33.505
13.0667; 33.52
13.075; 33.535
13.0833; 33.55
13.0917; 33.565
13.1; 33.58
13.1083; 33.595
13.1167; 33.61
13.125; 33.625
13.1333; 33.64
13.1417; 33.655
13.15; 33.67
13.1583; 33.685
13.1667; 33.7
13.175; 33.715
13.1833; 33.73
13.1917; 33.745
13.2; 33.76
13.2083; 33.775
13.2167; 33.79
13.225; 33.805
13.2333; 33.82
13.2417; 33.835
13.25; 33.85
13.2583; 33.865
13.2667; 33.88
13.275; 33.895
13.2833; 33.91
13.2917; 33.925
13.3; 33.94
13.3083; 33.955
13.3167; 33.97
13.325; 33.985
13.3333; 34
13.3417; 34.015
13.35; 34.03
13.3583; 34.045
13.3667; 34.06
13.375; 34.075
13.3833; 34.09
13.3917; 34.105
13.4; 34.12
13.4083; 34.135
13.4167; 34.15
13.425; 34.165
13.4333; 34.18
13.4417; 34.195
13.45; 34.21
13.4583; 34.225
13.4667; 34.24
13.475; 34.255
13.4833; 34.27
13.4917; 34.285
13.5; 34.3
13.5083; 34.315
13.5167; 34.33
13.525; 34.345
13.5333; 34.36
13.5417; 34.375
13.55; 34.39
13.5583; 34.405
13.5667; 34.42
13.575; 34.435
13.5833; 34.45
13.5917; 34.465
13.6; 34.48
13.6083; 34.495
13.6167; 34.51
13.625; 34.525
13.6333; 34.54
13.6417; 34.555
13.65; 34.57
13.6583; 34.585
13.6667; 34.6
13.675; 34.615
13.6833; 34.63
13.6917; 34.645
13.7; 34.66
13.7083; 34.675
13.7167; 34.69
13.725; 34.705
13.7333; 34.72
13.7417; 34.735
13.75; 34.75
13.7583; 34.765
13.7667; 34.78
13.775; 34.795
13.7833; 34.81
13.7917; 34.825
13.8; 34.84
13.8083; 34.855
13.8167; 34.87
13.825; 34.885
13.8333; 34.9
13.8417; 34.915
13.85; 34.93
13.8583; 34.945
13.8667; 34.96
13.875; 34.975
13.8833; 34.99
13.8917; 35.005
13.9; 35.02
13.9083; 35.035
13.9167; 35.05
13.925; 35.065
13.9333; 35.08
13.9417; 35.095
13.95; 35.11
13.9583; 35.125
13.9667; 35.14
13.975; 35.155
13.9833; 35.17
13.9917; 35.185
14; 35.2
14.0083; 35.215
14.0167; 35.23
14.025; 35.245
14.0333; 35.26
14.0417; 35.275
14.05; 35.29
14.0583; 35.305
14.0667; 35.32
14.075; 35.335
14.0833; 35.35
14.0917; 35.365
14.1; 35.38
14.1083; 35.395
14.1167; 35.41
14.125; 35.425
14.1333; 35.44
14.1417; 35.455
14.15; 35.47
14.1583; 35.485
14.1667; 35.5
14.175; 35.515
14.1833; 35.53
14.1917; 35.545
14.2; 35.56
14.2083; 35.575
14.2167; 35.59
14.225; 35.605
14.2333; 35.62
14.2417; 35.635
14.25; 35.65
14.2583; 35.665
14.2667; 35.68
14.275; 35.695
14.2833; 35.71
14.2917; 35.725
14.3; 35.74
14.3083; 35.755
14.3167; 35.77
14.325; 35.785
14.3333; 35.8
14.3417; 35.815
14.35; 35.83
14.3583; 35.845
14.3667; 35.86
14.375; 35.875
14.3833; 35.89
14.3917; 35.905
14.4; 35.92
14.4083; 35.935
14.4167; 35.95
14.425; 35.965
14.4333; 35.98
14.4417; 35.995
14.45; 36.01
14.4583; 36.025
14.4667; 36.04
14.475; 36.055
14.4833; 36.07
14.4917; 36.085
14.5; 36.1
14.5083; 36.115
14.5167; 36.13
14.525; 36.145
14.5333; 36.16
14.5417; 36.175
14.55; 36.19
14.5583; 36.205
14.5667; 36.22
14.575; 36.235
14.5833; 36.25
14.5917; 36.265
14.6; 36.28
14.6083; 36.295
14.6167; 36.31
14.625; 36.325
14.6333; 36.34
14.6417; 36.355
14.65; 36.37
14.6583; 36.385
14.6667; 36.4
14.675; 36.415
14.6833; 36.43
14.6917; 36.445
14.7; 36.46
14.7083; 36.475
14.7167; 36.49
14.725; 36.505
14.7333; 36.52
14.7417; 36.535
14.75; 36.55
14.7583; 36.565
14.7667; 36.58
14.775; 36.595
14.7833; 36.61
14.7917; 36.625
14.8; 36.64
14.8083; 36.655
14.8167; 36.67
14.825; 36.685
14.8333; 36.7
14.8417; 36.715
14.85; 36.73
14.8583; 36.745
14.8667; 36.76
14.875; 36.775
14.8833; 36.79
14.8917; 36.805
14.9; 36.82
14.9083; 36.835
14.9167; 36.85
14.925; 36.865
14.9333; 36.88
14.9417; 36.895
14.95; 36.91
14.9583; 36.925
14.9667; 36.94
14.975; 36.955
14.9833; 36.97
14.9917; 36.985
15; 37
15.0083; 37.015
15.0167; 37.03
15.025; 37.045
15.0333; 37.06
15.0417; 37.075
15.05; 37.09
15.0583; 37.105
15.0667; 37.12
15.075; 37.135
15.0833; 37.15
15.0917; 37.165
15.1; 37.18
15.1083; 37.195
15.1167; 37.21
15.125; 37.225
15.1333; 37.24
15.1417; 37.255
15.15; 37.27
15.1583; 37.285
15.1667; 37.3
15.175; 37.315
15.1833; 37.33
15.1917; 37.345
15.2; 37.36
15.2083; 37.375
15.2167; 37.39
15.225; 37.405
15.2333; 37.42
15.2417; 37.435
15.25; 37.45
15.2583; 37.465
15.2667; 37.48
15.275; 37.495
15.2833; 37.51
15.2917; 37.525
15.3; 37.54
15.3083; 37.555
15.3167; 37.57
15.325; 37.585
15.3333; 37.6
15.3417; 37.615
15.35; 37.63
15.3583; 37.645
15.3667; 37.66
15.375; 37.675
15.3833; 37.69
15.3917; 37.705
15.4; 37.72
15.4083; 37.735
15.4167; 37.75
15.425; 37.765
15.4333; 37.78
15.4417; 37.795
15.45; 37.81
15.4583; 37.825
15.4667; 37.84
15.475; 37.855
15.4833; 37.87
15.4917; 37.885
15.5; 37.9
15.5083; 37.915
15.5167; 37.93
15.525; 37.945
15.5333; 37.96
15.5417; 37.975
15.55; 37.99
15.5583; 38.005
15.5667; 38.02
15.575; 38.035
15.5833; 38.05
15.5917; 38.065
15.6; 38.08
15.6083; 38.095
15.6167; 38.11
15.625; 38.125
15.6333; 38.14
15.6417; 38.155
15.65; 38.17
15.6583; 38.185
15.6667; 38.2
15.675; 38.215
15.6833; 38.23
15.6917; 38.245
15.7; 38.26
15.7083; 38.275
15.7167; 38.29
15.725; 38.305
15.7333; 38.32
15.7417; 38.335
15.75; 38.35
15.7583; 38.365
15.7667; 38.38
15.775; 38.395
15.7833; 38.41
15.7917; 38.425
15.8; 38.44
15.8083; 38.455
15.8167; 38.47
15.825; 38.485
15.8333; 38.5
15.8417; 38.515
15.85; 38.53
15.8583; 38.545
15.8667; 38.56
15.875; 38.575
15.8833; 38.59
15.8917; 38.605
15.9; 38.62
15.9083; 38.635
15.9167; 38.65
15.925; 38.665
15.9333; 38.68
15.9417; 38.695
15.95; 38.71
15.9583; 38.725
15.9667; 38.74
15.975; 38.755
15.9833; 38.77
15.9917; 38.785
16; 38.8
16.0083; 38.815
16.0167; 38.83
16.025; 38.845
16.0333; 38.86
16.0417; 38.875
16.05; 38.89
16.0583; 38.905
16.0667; 38.92
16.075; 38.935
16.0833; 38.95
16.0917; 38.965
16.1; 38.98
16.1083; 38.995
16.1167; 39.01
16.125; 39.025
16.1333; 39.04
16.1417; 39.055
16.15; 39.07
16.1583; 39.085
16.1667; 39.1
16.175; 39.115
16.1833; 39.13
16.1917; 39.145
16.2; 39.16
16.2083; 39.175
16.2167; 39.19
16.225; 39.205
16.2333; 39.22
16.2417; 39.235
16.25; 39.25
16.2583; 39.265
16.2667; 39.28
16.275; 39.295
16.2833; 39.31
16.2917; 39.325
16.3; 39.34
16.3083; 39.355
16.3167; 39.37
16.325; 39.385
16.3333; 39.4
16.3417; 39.415
16.35; 39.43
16.3583; 39.445
16.3667; 39.46
16.375; 39.475
16.3833; 39.49
16.3917; 39.505
16.4; 39.52
16.4083; 39.535
16.4167; 39.55
16.425; 39.565
16.4333; 39.58
16.4417; 39.595
16.45; 39.61
16.4583; 39.625
16.4667; 39.64
16.475; 39.655
16.4833; 39.67
16.4917; 39.685
16.5; 39.7
16.5083; 39.715
16.5167; 39.73
16.525; 39.745
16.5333; 39.76
16.5417; 39.775
16.55; 39.79
16.5583; 39.805
16.5667; 39.82
16.575; 39.835
16.5833; 39.85
16.5917; 39.865
16.6; 39.88
16.6083; 39.895
16.6167; 39.91
16.625; 39.925
16.6333; 39.94
16.6417; 39.955
16.65; 39.97
16.6583; 39.985
16.6667; 40
16.675; 40.015
16.6833; 40.03
16.6917; 40.045
16.7; 40.06
16.7083; 40.075
16.7167; 40.09
16.725; 40.105
16.7333; 40.12
16.7417; 40.135
16.75; 40.15
16.7583; 40.165
16.7667; 40.18
16.775; 40.195
16.7833; 40.21
16.7917; 40.225
16.8; 40.24
16.8083; 40.255
16.8167; 40.27
16.825; 40.285
16.8333; 40.3
16.8417; 40.315
16.85; 40.33
16.8583; 40.345
16.8667; 40.36
16.875; 40.375
16.8833; 40.39
16.8917; 40.405
16.9; 40.42
16.9083; 40.435
16.9167; 40.45
16.925; 40.465
16.9333; 40.48
16.9417; 40.495
16.95; 40.51
16.9583; 40.525
16.9667; 40.54
16.975; 40.555
16.9833; 40.57
16.9917; 40.585
17; 40.6
17.0083; 40.615
17.0167; 40.63
17.025; 40.645
17.0333; 40.66
17.0417; 40.675
17.05; 40.69
17.0583; 40.705
17.0667; 40.72
17.075; 40.735
17.0833; 40.75
17.0917; 40.765
17.1; 40.78
17.1083; 40.795
17.1167; 40.81
17.125; 40.825
17.1333; 40.84
17.1417; 40.855
17.15; 40.87
17.1583; 40.885
17.1667; 40.9
17.175; 40.915
17.1833; 40.93
17.1917; 40.945
17.2; 40.96
17.2083; 40.975
17.2167; 40.99
17.225; 41.005
17.2333; 41.02
17.2417; 41.035
17.25; 41.05
17.2583; 41.065
17.2667; 41.08
17.275; 41.095
17.2833; 41.11
17.2917; 41.125
17.3; 41.14
17.3083; 41.155
17.3167; 41.17
17.325; 41.185
17.3333; 41.2
17.3417; 41.215
17.35; 41.23
17.3583; 41.245
17.3667; 41.26
17.375; 41.275
17.3833; 41.29
17.3917; 41.305
17.4; 41.32
17.4083; 41.335
17.4167; 41.35
17.425; 41.365
17.4333; 41.38
17.4417; 41.395
17.45; 41.41
17.4583; 41.425
17.4667; 41.44
17.475; 41.455
17.4833; 41.47
17.4917; 41.485
17.5; 41.5
17.5083; 41.515
17.5167; 41.53
17.525; 41.545
17.5333; 41.56
17.5417; 41.575
17.55; 41.59
17.5583; 41.605
17.5667; 41.62
17.575; 41.635
17.5833; 41.65
17.5917; 41.665
17.6; 41.68
17.6083; 41.695
17.6167; 41.71
17.625; 41.725
17.6333; 41.74
17.6417; 41.755
17.65; 41.77
17.6583; 41.785
17.6667; 41.8
17.675; 41.815
17.6833; 41.83
17.6917; 41.845
17.7; 41.86
17.7083; 41.875
17.7167; 41.89
17.725; 41.905
17.7333; 41.92
17.7417; 41.935
17.75; 41.95
17.7583; 41.965
17.7667; 41.98
17.775; 41.995
17.7833; 42.01
17.7917; 42.025
17.8; 42.04
17.8083; 42.055
17.8167; 42.07
17.825; 42.085
17.8333; 42.1
17.8417; 42.115
17.85; 42.13
17.8583; 42.145
17.8667; 42.16
17.875; 42.175
17.8833; 42.19
17.8917; 42.205
17.9; 42.22
17.9083; 42.235
17.9167; 42.25
17.925; 42.265
17.9333; 42.28
17.9417; 42.295
17.95; 42.31
17.9583; 42.325
17.9667; 42.34
17.975; 42.355
17.9833; 42.37
17.9917; 42.385
18; 42.4
18.0083; 42.415
18.0167; 42.43
18.025; 42.445
18.0333; 42.46
18.0417; 42.475
18.05; 42.49
18.0583; 42.505
18.0667; 42.52
18.075; 42.535
18.0833; 42.55
18.0917; 42.565
18.1; 42.58
18.1083; 42.595
18.1167; 42.61
18.125; 42.625
18.1333; 42.64
18.1417; 42.655
18.15; 42.67
18.1583; 42.685
18.1667; 42.7
18.175; 42.715
18.1833; 42.73
18.1917; 42.745
18.2; 42.76
18.2083; 42.775
18.2167; 42.79
18.225; 42.805
18.2333; 42.82
18.2417; 42.835
18.25; 42.85
18.2583; 42.865
18.2667; 42.88
18.275; 42.895
18.2833; 42.91
18.2917; 42.925
18.3; 42.94
18.3083; 42.955
18.3167; 42.97
18.325; 42.985
18.3333; 43
18.3417; 43.015
18.35; 43.03
18.3583; 43.045
18.3667; 43.06
18.375; 43.075
18.3833; 43.09
18.3917; 43.105
18.4; 43.12
18.4083; 43.135
18.4167; 43.15
18.425; 43.165
18.4333; 43.18
18.4417; 43.195
18.45; 43.21
18.4583; 43.225
18.4667; 43.24
18.475; 43.255
18.4833; 43.27
18.4917; 43.285
18.5; 43.3
18.5083; 43.315
18.5167; 43.33
18.525; 43.345
18.5333; 43.36
18.5417; 43.375
18.55; 43.39
18.5583; 43.405
18.5667; 43.42
18.575; 43.435
18.5833; 43.45
18.5917; 43.465
18.6; 43.48
18.6083; 43.495
18.6167; 43.51
18.625; 43.525
18.6333; 43.54
18.6417; 43.555
18.65; 43.57
18.6583; 43.585
18.6667; 43.6
18.675; 43.615
18.6833; 43.63
18.6917; 43.645
18.7; 43.66
18.7083; 43.675
18.7167; 43.69
18.725; 43.705
18.7333; 43.72
18.7417; 43.735
18.75; 43.75
18.7583; 43.765
18.7667; 43.78
18.775; 43.795
18.7833; 43.81
18.7917; 43.825
18.8; 43.84
18.8083; 43.855
18.8167; 43.87
18.825; 43.885
18.8333; 43.9
18.8417; 43.915
18.85; 43.93
18.8583; 43.945
18.8667; 43.96
18.875; 43.975
18.8833; 43.99
18.8917; 44.005
18.9; 44.02
18.9083; 44.035
18.9167; 44.05
18.925; 44.065
18.9333; 44.08
18.9417; 44.095
18.95; 44.11
18.9583; 44.125
18.9667; 44.14
18.975; 44.155
18.9833; 44.17
18.9917; 44.185
19; 44.2
19.0083; 44.215
19.0167; 44.23
19.025; 44.245
19.0333; 44.26
19.0417; 44.275
19.05; 44.29
19.0583; 44.305
19.0667; 44.32
19.075; 44.335
19.0833; 44.35
19.0917; 44.365
19.1; 44.38
19.1083; 44.395
19.1167; 44.41
19.125; 44.425
19.1333; 44.44
19.1417; 44.455
19.15; 44.47
19.1583; 44.485
19.1667; 44.5
19.175; 44.515
19.1833; 44.53
19.1917; 44.545
19.2; 44.56
19.2083; 44.575
19.2167; 44.59
19.225; 44.605
19.2333; 44.62
19.2417; 44.635
19.25; 44.65
19.2583; 44.665
19.2667; 44.68
19.275; 44.695
19.2833; 44.71
19.2917; 44.725
19.3; 44.74
19.3083; 44.755
19.3167; 44.77
19.325; 44.785
19.3333; 44.8
19.3417; 44.815
19.35; 44.83
19.3583; 44.845
19.3667; 44.86
19.375; 44.875
19.3833; 44.89
19.3917; 44.905
19.4; 44.92
19.4083; 44.935
19.4167; 44.95
19.425; 44.965
19.4333; 44.98
19.4417; 44.995
19.45; 45.01
19.4583; 45.025
19.4667; 45.04
19.475; 45.055
19.4833; 45.07
19.4917; 45.085
19.5; 45.1
19.5083; 45.115
19.5167; 45.13
19.525; 45.145
19.5333; 45.16
19.5417; 45.175
19.55; 45.19
19.5583; 45.205
19.5667; 45.22
19.575; 45.235
19.5833; 45.25
19.5917; 45.265
19.6; 45.28
19.6083; 45.295
19.6167; 45.31
19.625; 45.325
19.6333; 45.34
19.6417; 45.355
19.65; 45.37
19.6583; 45.385
19.6667; 45.4
19.675; 45.415
19.6833; 45.43
19.6917; 45.445
19.7; 45.46
19.7083; 45.475
19.7167; 45.49
19.725; 45.505
19.7333; 45.52
19.7417; 45.535
19.75; 45.55
19.7583; 45.565
19.7667; 45.58
19.775; 45.595
19.7833; 45.61
19.7917; 45.625
19.8; 45.64
19.8083; 45.655
19.8167; 45.67
19.825; 45.685
19.8333; 45.7
19.8417; 45.715
19.85; 45.73
19.8583; 45.745
19.8667; 45.76
19.875; 45.775
19.8833; 45.79
19.8917; 45.805
19.9; 45.82
19.9083; 45.835
19.9167; 45.85
19.925; 45.865
19.9333; 45.88
19.9417; 45.895
19.95; 45.91
19.9583; 45.925
19.9667; 45.94
19.975; 45.955
19.9833; 45.97
19.9917; 45.985
20; 46
20.0083; 46.015
20.0167; 46.03
20.025; 46.045
20.0333; 46.06
20.0417; 46.075
20.05; 46.09
20.0583; 46.105
20.0667; 46.12
20.075; 46.135
20.0833; 46.15
20.0917; 46.165
20.1; 46.18
20.1083; 46.195
20.1167; 46.21
20.125; 46.225
20.1333; 46.24
20.1417; 46.255
20.15; 46.27
20.1583; 46.285
20.1667; 46.3
20.175; 46.315
20.1833; 46.33
20.1917; 46.345
20.2; 46.36
20.2083; 46.375
20.2167; 46.39
20.225; 46.405
20.2333; 46.42
20.2417; 46.435
20.25; 46.45
20.2583; 46.465
20.2667; 46.48
20.275; 46.495
20.2833; 46.51
20.2917; 46.525
20.3; 46.54
20.3083; 46.555
20.3167; 46.57
20.325; 46.585
20.3333; 46.6
20.3417; 46.615
20.35; 46.63
20.3583; 46.645
20.3667; 46.66
20.375; 46.675
20.3833; 46.69
20.3917; 46.705
20.4; 46.72
20.4083; 46.735
20.4167; 46.75
20.425; 46.765
20.4333; 46.78
20.4417; 46.795
20.45; 46.81
20.4583; 46.825
20.4667; 46.84
20.475; 46.855
20.4833; 46.87
20.4917; 46.885
20.5; 46.9
20.5083; 46.915
20.5167; 46.93
20.525; 46.945
20.5333; 46.96
20.5417; 46.975
20.55; 46.99
20.5583; 47.005
20.5667; 47.02
20.575; 47.035
20.5833; 47.05
20.5917; 47.065
20.6; 47.08
20.6083; 47.095
20.6167; 47.11
20.625; 47.125
20.6333; 47.14
20.6417; 47.155
20.65; 47.17
20.6583; 47.185
20.6667; 47.2
20.675; 47.215
20.6833; 47.23
20.6917; 47.245
20.7; 47.26
20.7083; 47.275
20.7167; 47.29
20.725; 47.305
20.7333; 47.32
20.7417; 47.335
20.75; 47.35
20.7583; 47.365
20.7667; 47.38
20.775; 47.395
20.7833; 47.41
20.7917; 47.425
20.8; 47.44
20.8083; 47.455
20.8167; 47.47
20.825; 47.485
20.8333; 47.5
20.8417; 47.515
20.85; 47.53
20.8583; 47.545
20.8667; 47.56
20.875; 47.575
20.8833; 47.59
20.8917; 47.605
20.9; 47.62
20.9083; 47.635
20.9167; 47.65
20.925; 47.665
20.9333; 47.68
20.9417; 47.695
20.95; 47.71
20.9583; 47.725
20.9667; 47.74
20.975; 47.755
20.9833; 47.77
20.9917; 47.785
21; 47.8
21.0083; 47.815
21.0167; 47.83
21.025; 47.845
21.0333; 47.86
21.0417; 47.875
21.05; 47.89
21.0583; 47.905
21.0667; 47.92
21.075; 47.935
21.0833; 47.95
21.0917; 47.965
21.1; 47.98
21.1083; 47.995
21.1167; 48.01
21.125; 48.025
21.1333; 48.04
21.1417; 48.055
21.15; 48.07
21.1583; 48.085
21.1667; 48.1
21.175; 48.115
21.1833; 48.13
21.1917; 48.145
21.2; 48.16
21.2083; 48.175
21.2167; 48.19
21.225; 48.205
21.2333; 48.22
21.2417; 48.235
21.25; 48.25
21.2583; 48.265
21.2667; 48.28
21.275; 48.295
21.2833; 48.31
21.2917; 48.325
21.3; 48.34
21.3083; 48.355
21.3167; 48.37
21.325; 48.385
21.3333; 48.4
21.3417; 48.415
21.35; 48.43
21.3583; 48.445
21.3667; 48.46
21.375; 48.475
21.3833; 48.49
21.3917; 48.505
21.4; 48.52
21.4083; 48.535
21.4167; 48.55
21.425; 48.565
21.4333; 48.58
21.4417; 48.595
21.45; 48.61
21.4583; 48.625
21.4667; 48.64
21.475; 48.655
21.4833; 48.67
21.4917; 48.685
21.5; 48.7
21.5083; 48.715
21.5167; 48.73
21.525; 48.745
21.5333; 48.76
21.5417; 48.775
21.55; 48.79
21.5583; 48.805
21.5667; 48.82
21.575; 48.835
21.5833; 48.85
21.5917; 48.865
21.6; 48.88
21.6083; 48.895
21.6167; 48.91
21.625; 48.925
21.6333; 48.94
21.6417; 48.955
21.65; 48.97
21.6583; 48.985
21.6667; 49
21.675; 49.015
21.6833; 49.03
21.6917; 49.045
21.7; 49.06
21.7083; 49.075
21.7167; 49.09
21.725; 49.105
21.7333; 49.12
21.7417; 49.135
21.75; 49.15
21.7583; 49.165
21.7667; 49.18
21.775; 49.195
21.7833; 49.21
21.7917; 49.225
21.8; 49.24
21.8083; 49.255
21.8167; 49.27
21.825; 49.285
21.8333; 49.3
21.8417; 49.315
21.85; 49.33
21.8583; 49.345
21.8667; 49.36
21.875; 49.375
21.8833; 49.39
21.8917; 49.405
21.9; 49.42
21.9083; 49.435
21.9167; 49.45
21.925; 49.465
21.9333; 49.48
21.9417; 49.495
21.95; 49.51
21.9583; 49.525
21.9667; 49.54
21.975; 49.555
21.9833; 49.57
21.9917; 49.585
22; 49.6
22.0083; 49.615
22.0167; 49.63
22.025; 49.645
22.0333; 49.66
22.0417; 49.675
22.05; 49.69
22.0583; 49.705
22.0667; 49.72
22.075; 49.735
22.0833; 49.75
22.0917; 49.765
22.1; 49.78
22.1083; 49.795
22.1167; 49.81
22.125; 49.825
22.1333; 49.84
22.1417; 49.855
22.15; 49.87
22.1583; 49.885
22.1667; 49.9
22.175; 49.915
22.1833; 49.93
22.1917; 49.945
22.2; 49.96
22.2083; 49.975
22.2167; 49.99
22.225; 50.005
22.2333; 50.02
22.2417; 50.035
22.25; 50.05
22.2583; 50.065
22.2667; 50.08
22.275; 50.095
22.2833; 50.11
22.2917; 50.125
22.3; 50.14
22.3083; 50.155
22.3167; 50.17
22.325; 50.185
22.3333; 50.2
22.3417; 50.215
22.35; 50.23
22.3583; 50.245
22.3667; 50.26
22.375; 50.275
22.3833; 50.29
22.3917; 50.305
22.4; 50.32
22.4083; 50.335
22.4167; 50.35
22.425; 50.365
22.4333; 50.38
22.4417; 50.395
22.45; 50.41
22.4583; 50.425
22.4667; 50.44
22.475; 50.455
22.4833; 50.47
22.4917; 50.485
22.5; 50.5
22.5083; 50.515
22.5167; 50.53
22.525; 50.545
22.5333; 50.56
22.5417; 50.575
22.55; 50.59
22.5583; 50.605
22.5667; 50.62
22.575; 50.635
22.5833; 50.65
22.5917; 50.665
22.6; 50.68
22.6083; 50.695
22.6167; 50.71
22.625; 50.725
22.6333; 50.74
22.6417; 50.755
22.65; 50.77
22.6583; 50.785
22.6667; 50.8
22.675; 50.815
22.6833; 50.83
22.6917; 50.845
22.7; 50.86
22.7083; 50.875
22.7167; 50.89
22.725; 50.905
22.7333; 50.92
22.7417; 50.935
22.75; 50.95
22.7583; 50.965
22.7667; 50.98
22.775; 50.995
22.7833; 51.01
22.7917; 51.025
22.8; 51.04
22.8083; 51.055
22.8167; 51.07
22.825; 51.085
22.8333; 51.1
22.8417; 51.115
22.85; 51.13
22.8583; 51.145
22.8667; 51.16
22.875; 51.175
22.8833; 51.19
22.8917; 51.205
22.9; 51.22
22.9083; 51.235
22.9167; 51.25
22.925; 51.265
22.9333; 51.28
22.9417; 51.295
22.95; 51.31
22.9583; 51.325
22.9667; 51.34
22.975; 51.355
22.9833; 51.37
22.9917; 51.385
23; 51.4
23.0083; 51.415
23.0167; 51.43
23.025; 51.445
23.0333; 51.46
23.0417; 51.475
23.05; 51.49
23.0583; 51.505
23.0667; 51.52
23.075; 51.535
23.0833; 51.55
23.0917; 51.565
23.1; 51.58
23.1083; 51.595
23.1167; 51.61
23.125; 51.625
23.1333; 51.64
23.1417; 51.655
23.15; 51.67
23.1583; 51.685
23.1667; 51.7
23.175; 51.715
23.1833; 51.73
23.1917; 51.745
23.2; 51.76
23.2083; 51.775
23.2167; 51.79
23.225; 51.805
23.2333; 51.82
23.2417; 51.835
23.25; 51.85
23.2583; 51.865
23.2667; 51.88
23.275; 51.895
23.2833; 51.91
23.2917; 51.925
23.3; 51.94
23.3083; 51.955
23.3167; 51.97
23.325; 51.985
23.3333; 52
23.3417; 52.015
23.35; 52.03
23.3583; 52.045
23.3667; 52.06
23.375; 52.075
23.3833; 52.09
23.3917; 52.105
23.4; 52.12
23.4083; 52.135
23.4167; 52.15
23.425; 52.165
23.4333; 52.18
23.4417; 52.195
23.45; 52.21
23.4583; 52.225
23.4667; 52.24
23.475; 52.255
23.4833; 52.27
23.4917; 52.285
23.5; 52.3
23.5083; 52.315
23.5167; 52.33
23.525; 52.345
23.5333; 52.36
23.5417; 52.375
23.55; 52.39
23.5583; 52.405
23.5667; 52.42
23.575; 52.435
23.5833; 52.45
23.5917; 52.465
23.6; 52.48
23.6083; 52.495
23.6167; 52.51
23.625; 52.525
23.6333; 52.54
23.6417; 52.555
23.65; 52.57
23.6583; 52.585
23.6667; 52.6
23.675; 52.615
23.6833; 52.63
23.6917; 52.645
23.7; 52.66
23.7083; 52.675
23.7167; 52.69
23.725; 52.705
23.7333; 52.72
23.7417; 52.735
23.75; 52.75
23.7583; 52.765
23.7667; 52.78
23.775; 52.795
23.7833; 52.81
23.7917; 52.825
23.8; 52.84
23.8083; 52.855
23.8167; 52.87
23.825; 52.885
23.8333; 52.9
23.8417; 52.915
